date,aqi
2018-06-03, 33
2018-06-04, 36
2018-06-05, 46
2018-06-06, 50
2018-06-07, 50
2018-06-08, 48
2018-06-09, 51
2018-06-10, 39
2018-06-11, 34
2018-06-12, 44
2018-06-13, 38
2018-06-14, 35
2018-06-15, 28
2018-06-16, 21
2018-06-17, 19
2018-06-18, 21
2018-06-19, 20
2018-06-20, 27
2018-06-21, 30
2018-06-22, 30
2018-06-23, 27
2018-06-24, 25
2018-06-25, 19
2018-06-26, 28
2018-06-27, 27
2018-06-28, 24
2018-06-29, 19
2018-06-30, 26
2018-07-01, 24
2018-07-02, 23
2018-07-03, 34
2018-07-04, 47
2018-07-05, 41
2018-07-06, 31
2018-07-07, 42
2018-07-08, 39
2018-07-09, 31
2018-07-10, 26
2018-07-11, 32
2018-07-12, 42
2018-07-13, 37
2018-07-14, 39
2018-07-15, 31
2018-07-16, 29
2018-07-17, 45
2018-07-18, 48
2018-07-19, 42
2018-07-20, 31
2018-07-21, 38
2018-07-22, 37
2018-07-23, 29
2018-07-24, 39
2018-07-25, 34
2018-07-26, 28
2018-07-27, 39
2018-07-28, 41
2018-07-29, 31
2018-07-30, 25
2018-07-31, 24
2018-08-01, 21
2018-08-02, 23
2018-08-03, 31
2018-08-04, 48
2018-08-05, 40
2018-08-06, 30
2018-08-07, 32
2018-08-08, 29
2018-08-09, 30
2018-08-10, 33
2018-08-11, 32
2018-08-12, 35
2018-08-13, 37
2018-08-14, 47
2018-08-15, 38
2018-08-16, 59
2018-08-17, 83
2018-08-18, 77
2018-08-19, 69
2018-08-20, 65
2018-08-21, 65
2018-08-22, 62
2018-08-23, 49
2018-08-24, 60
2018-08-25, 60
2018-08-26, 68
2018-08-27, 67
2018-08-28, 62
2018-08-29, 55
2018-08-30, 55
2018-08-31, 59
2018-09-01, 58
2018-09-02, 56
2018-09-03, 57
2018-09-04, 57
2018-09-05, 56
2018-09-06, 62
2018-09-07, 61
2018-09-08, 61
2018-09-09, 62
2018-09-10, 56
2018-09-11, 57
2018-09-12, 58
2018-09-13, 61
2018-09-14, 65
2018-09-15, 69
2018-09-16, 61
2018-09-17, 61
2018-09-18, 63
2018-09-19, 61
2018-09-20, 60
2018-09-21, 56
2018-09-22, 59
2018-09-23, 57
2018-09-24, 67
2018-09-25, 67
2018-09-26, 73
2018-09-27, 68
2018-09-28, 70
2018-09-29, 72
2018-09-30, 89
2018-10-01, 82
2018-10-02, 73
2018-10-03, 64
2018-10-04, 66
2018-10-05, 71
2018-10-06, 74
2018-10-07, 68
2018-10-08, 59
2018-10-09, 55
2018-10-10, 56
2018-10-11, 55
2018-10-12, 51
2018-10-13, 50
2018-10-14, 40
2018-10-15, 50
2018-10-16, 59
2018-10-17, 56
2018-10-18, 54
2018-10-19, 51
2018-10-20, 54
2018-10-21, 58
2018-10-22, 63
2018-10-23, 64
2018-10-24, 57
2018-10-25, 54
2018-10-26, 56
2018-10-27, 57
2018-10-28, 55
2018-10-29, 56
2018-10-30, 57
2018-10-31, 56
2018-11-01, 58
2018-11-02, 57
2018-11-03, 57
2018-11-04, 58
2018-11-05, 55
2018-11-06, 56
2018-11-07, 58
2018-11-08, 54
2018-11-09, 57
2018-11-10, 56
2018-11-11, 57
2018-11-12, 54
2018-11-13, 57
2018-11-14, 58
2018-11-15, 57
2018-11-16, 56
2018-11-17, 70
2018-11-18, 69
2018-11-19, 59
2018-11-20, 57
2018-11-21, 54
2018-11-22, 53
2018-11-23, 66
2018-11-24, 65
2018-11-25, 57
2018-11-26, 57
2018-11-27, 56
2018-11-28, 61
2018-11-29, 62
2018-11-30, 52
2018-12-01, 59
2018-12-02, 58
2018-12-03, 55
2018-12-04, 58
2018-12-05, 58
2018-12-06, 57
2018-12-07, 57
2018-12-08, 56
2018-12-09, 64
2018-12-10, 57
2018-12-11, 58
2018-12-12, 57
2018-12-13, 58
2018-12-14, 58
2018-12-15, 55
2018-12-16, 58
2018-12-17, 55
2018-12-18, 58
2018-12-19, 66
2018-12-20, 67
2018-12-21, 65
2018-12-22, 62
2018-12-23, 61
2018-12-24, 58
2018-12-25, 60
2018-12-26, 57
2018-12-27, 53
2018-12-28, 57
2018-12-29, 58
2018-12-30, 58
2019-01-01, 
2019-01-02, 
2019-01-03, 
2019-01-04, 
2019-01-05, 
2019-01-06, 
2019-01-07, 
2019-01-08, 
2019-01-09, 
2019-01-10, 
2019-01-11, 
2019-01-12, 
2019-01-13, 
2019-01-14, 
2019-01-15, 
2019-01-16, 
2019-01-17, 
2019-01-18, 
2019-01-19, 
2019-01-20, 
2019-01-21, 
2019-01-22, 
2019-01-23, 
2019-01-24, 
2019-01-25, 
2019-01-26, 
2019-01-27, 
2019-01-28, 
2019-01-29, 
2019-01-30, 
2019-01-31, 
2019-02-01, 
2019-02-02, 
2019-02-03, 
2019-02-04, 
2019-02-05, 
2019-02-06, 
2019-02-07, 
2019-02-08, 
2019-02-09, 
2019-02-10, 
2019-02-11, 
2019-02-12, 
2019-02-13, 
2019-02-14, 
2019-02-15, 
2019-02-16, 
2019-02-17, 
2019-02-18, 
2019-02-19, 
2019-02-20, 
2019-02-21, 
2019-02-22, 
2019-02-23, 
2019-02-24, 
2019-02-25, 
2019-02-26, 
2019-02-27, 
2019-02-28, 
2019-03-01, 
2019-03-02, 
2019-03-03, 
2019-03-04, 
2019-03-05, 
2019-03-06, 
2019-03-07, 
2019-03-08, 
2019-03-09, 
2019-03-10, 
2019-03-11, 
2019-03-12, 
2019-03-13, 
2019-03-14, 
2019-03-15, 
2019-03-16, 
2019-03-17, 
2019-03-18, 
2019-03-19, 
2019-03-20, 
2019-03-21, 
2019-03-22, 
2019-03-23, 
2019-03-24, 
2019-03-25, 
2019-03-26, 
2019-03-27, 
2019-03-28, 
2019-03-29, 
2019-03-30, 
2019-03-31, 
2019-04-01, 
2019-04-02, 
2019-04-03, 
2019-04-04, 
2019-04-05, 
2019-04-06, 
2019-04-07, 
2019-04-08, 
2019-04-09, 
2019-04-10, 
2019-04-11, 
2019-04-12, 
2019-04-13, 
2019-04-14, 
2019-04-15, 
2019-04-16, 
2019-04-17, 
2019-04-18, 
2019-04-19, 
2019-04-20, 
2019-04-21, 
2019-04-22, 
2019-04-23, 
2019-04-24, 
2019-04-25, 
2019-04-26, 
2019-04-27, 
2019-04-28, 
2019-04-29, 
2019-04-30, 
2019-05-01, 
2019-05-02, 
2019-05-03, 
2019-05-04, 
2019-05-05, 
2019-05-06, 
2019-05-07, 
2019-05-08, 
2019-05-09, 
2019-05-10, 
2019-05-11, 
2019-05-12, 
2019-05-13, 
2019-05-14, 
2019-05-15, 
2019-05-16, 
2019-05-17, 
2019-05-18, 
2019-05-19, 
2019-05-20, 
2019-05-21, 
2019-05-22, 
2019-05-23, 
2019-05-24, 
2019-05-25, 
2019-05-26, 
2019-05-27, 
2019-05-28, 
2019-05-29, 
2019-05-30, 
2019-05-31, 
2019-06-01, 
2019-06-02, 
2019-06-03, 
2019-06-04, 
2019-06-05, 
2019-06-06, 
2019-06-07, 
2019-06-08, 
2019-06-09, 
2019-06-10, 
2019-06-11, 
2019-06-12, 
2019-06-13, 
2019-06-14, 
2019-06-15, 
2019-06-16, 
2019-06-17, 
2019-06-18, 
2019-06-19, 
2019-06-20, 
2019-06-21, 
2019-06-22, 
2019-06-23, 
2019-06-24, 
2019-06-25, 
2019-06-26, 
2019-06-27, 
2019-06-28, 39
2019-06-29, 67
2019-06-30, 63
2019-07-01, 61
2019-07-02, 60
2019-07-03, 64
2019-07-04, 68
2019-07-05, 67
2019-07-06, 65
2019-07-07, 57
2019-07-08, 53
2019-07-09, 54
2019-07-10, 56
2019-07-11, 60
2019-07-12, 60
2019-07-13, 63
2019-07-14, 68
2019-07-15, 63
2019-07-16, 60
2019-07-17, 63
2019-07-18, 63
2019-07-19, 59
2019-07-20, 57
2019-07-21, 61
2019-07-22, 64
2019-07-23, 60
2019-07-24, 57
2019-07-25, 61
2019-07-26, 64
2019-07-27, 65
2019-07-28, 69
2019-07-29, 65
2019-07-30, 67
2019-07-31, 72
2019-08-01, 83
2019-08-02, 74
2019-08-03, 77
2019-08-04, 72
2019-08-05, 72
2019-08-06, 75
2019-08-07, 79
2019-08-08, 79
2019-08-09, 80
2019-08-10, 80
2019-08-11, 88
2019-08-12, 73
2019-08-13, 64
2019-08-14, 68
2019-08-15, 70
2019-08-16, 64
2019-08-17, 79
2019-08-18, 84
2019-08-19, 72
2019-08-20, 80
2019-08-21, 79
2019-08-22, 70
2019-08-23, 79
2019-08-24, 74
2019-08-25, 69
2019-08-26, 64
2019-08-27, 67
2019-08-28, 64
2019-08-29, 59
2019-08-30, 63
2019-08-31, 60
2019-09-01, 67
2019-09-02, 77
2019-09-03, 80
2019-09-04, 80
2019-09-05, 77
2019-09-06, 93
2019-09-07, 93
2019-09-08, 93
2019-09-09, 98
2019-09-10, 125
2019-09-11, 143
2019-09-12, 132
2019-09-13, 141
2019-09-14, 140
2019-09-15, 79
2019-09-16, 157
2019-09-17, 173
2019-09-18, 213
2019-09-19, 154
2019-09-20, 131
2019-09-21, 119
2019-09-22, 146
2019-09-23, 159
2019-09-24, 104
2019-09-25, 82
2019-09-26, 64
2019-09-27, 67
2019-09-28, 74
2019-09-29, 67
2019-09-30, 59
2019-10-01, 64
2019-10-02, 73
2019-10-03, 82
2019-10-04, 80
2019-10-05, 67
2019-10-06, 65
2019-10-07, 69
2019-10-08, 66
2019-10-09, 61
2019-10-10, 62
2019-10-11, 67
2019-10-12, 68
2019-10-13, 66
2019-10-14, 70
2019-10-15, 69
2019-10-16, 69
2019-10-17, 71
2019-10-18, 59
2019-10-19, 57
2019-10-20, 54
2019-10-21, 57
2019-10-22, 54
2019-10-23, 53
2019-10-24, 57
2019-10-25, 60
2019-10-26, 62
2019-10-27, 60
2019-10-28, 43
2019-10-29, 53
2019-10-30, 58
2019-10-31, 60
2019-11-01, 50
2019-11-02, 55
2019-11-03, 57
2019-11-04, 58
2019-11-05, 60
2019-11-06, 61
2019-11-07, 69
2019-11-08, 63
2019-11-09, 54
2019-11-10, 57
2019-11-11, 57
2019-11-12, 58
2019-11-13, 62
2019-11-14, 67
2019-11-15, 62
2019-11-16, 59
2019-11-17, 55
2019-11-18, 60
2019-11-19, 64
2019-11-20, 64
2019-11-21, 64
2019-11-22, 60
2019-11-23, 54
2019-11-24, 55
2019-11-25, 54
2019-11-26, 54
2019-11-27, 50
2019-11-28, 56
2019-11-29, 53
2019-11-30, 54
2019-12-01, 56
2019-12-02, 46
2019-12-03, 49
2019-12-04, 46
2019-12-05, 57
2019-12-06, 60
2019-12-07, 55
2019-12-08, 52
2019-12-09, 51
2019-12-10, 54
2019-12-11, 51
2019-12-12, 52
2019-12-13, 56
2019-12-14, 57
2019-12-15, 54
2019-12-16, 55
2019-12-17, 59
2019-12-18, 57
2019-12-19, 57
2019-12-20, 57
2019-12-21, 57
2019-12-22, 57
2019-12-23, 57
2019-12-24, 57
2019-12-25, 57
2019-12-26, 57
2019-12-27, 57
2019-12-28, 57
2019-12-29, 57
2020-01-01, 57
2020-01-02, 57
2020-01-03, 57
2020-01-04, 57
2020-01-05, 57
2020-01-06, 57
2020-01-07, 57
2020-01-08, 57
2020-01-09, 57
2020-01-10, 57
2020-01-11, 57
2020-01-12, 57
2020-01-13, 57
2020-01-14, 57
2020-01-15, 57
2020-01-16, 58
2020-01-17, 57
2020-01-18, 62
2020-01-26, 63
2020-01-27, 59
2020-01-29, 57
2020-01-30, 51
2020-01-31, 53
2020-02-01, 55
2020-02-02, 47
2020-02-03, 55
2020-02-04, 60
2020-02-05, 63
2020-02-06, 67
2020-02-07, 65
2020-02-08, 64
2020-02-09, 66
2020-02-10, 55
2020-02-11, 51
2020-02-12, 51
2020-02-13, 56
2020-02-14, 58
2020-02-15, 52
2020-02-16, 47
2020-02-17, 55
2020-02-18, 55
2020-02-19, 52
2020-02-20, 64
2020-02-21, 56
2020-02-22, 40
2020-02-23, 34
2020-02-24, 47
2020-02-25, 53
2020-02-26, 55
2020-02-27, 58
2020-02-28, 56
2020-02-29, 59
2020-03-01, 64
2020-03-02, 62
2020-03-03, 62
2020-03-04, 65
2020-03-05, 62
2020-03-06, 61
2020-03-07, 56
2020-03-08, 57
2020-03-09, 56
2020-03-10, 56
2020-03-11, 56
2020-03-12, 57
2020-03-13, 62
2020-03-14, 65
2020-03-15, 54
2020-03-16, 49
2020-03-17, 51
2020-03-18, 55
2020-03-19, 55
2020-03-20, 60
2020-03-21, 64
2020-03-22, 57
2020-03-23, 55
2020-03-24, 53
2020-03-25, 51
2020-03-26, 52
2020-03-27, 53
2020-03-28, 54
2020-03-29, 53
2020-04-01, 55
2020-04-02, 60
2020-04-03, 49
2020-04-04, 50
2020-04-05, 39
2020-04-06, 37
2020-04-07, 37
2020-04-08, 47
2020-04-09, 58
2020-04-10, 59
2020-04-11, 58
2020-04-12, 59
2020-04-13, 55
2020-04-14, 61
2020-04-15, 61
2020-04-16, 55
2020-04-17, 61
2020-04-18, 59
2020-04-19, 57
2020-04-20, 62
2020-04-21, 55
2020-04-22, 56
2020-04-23, 38
2020-04-26, 31
2020-04-27, 34
2020-04-28, 41
2020-04-29, 35
2020-04-30, 35
2020-05-01, 42
2020-05-02, 51
2020-05-03, 38
2020-05-04, 51
2020-05-05, 53
2020-05-06, 51
2020-05-07, 54
2020-05-08, 57
2020-05-09, 55
2020-05-10, 54
2020-05-11, 52
2020-05-12, 49
2020-05-13, 38
2020-05-14, 41
2020-05-15, 52
2020-05-16, 49
2020-05-17, 32
2020-05-18, 42
2020-05-19, 53
2020-05-20, 55
2020-05-21, 54
2020-05-22, 55
2020-05-23, 58
2020-05-24, 62
2020-05-25, 59
2020-05-26, 57
2020-05-27, 58
2020-05-28, 61
2020-05-29, 60
2020-05-30, 59
2020-05-31, 48
2020-06-01, 54
2020-06-02, 52
2020-06-03, 55
2020-06-04, 55
2020-06-05, 54
2020-06-06, 46
2020-06-07, 53
2020-06-08, 62
2020-06-09, 65
2020-06-10, 59
2020-06-11, 56
2020-06-12, 55
2020-06-13, 51
2020-06-14, 53
2020-06-15, 56
2020-06-16, 61
2020-06-17, 62
2020-06-18, 56
2020-06-19, 54
2020-06-20, 59
2020-06-21, 55
2020-06-22, 45
2020-06-23, 48
2020-06-24, 46
2020-06-25, 55
2020-06-26, 55
2020-06-27, 68
2020-06-28, 66
2020-06-29, 57
2020-06-30, 61
2020-07-01, 65
2020-07-02, 66
2020-07-03, 56
2020-07-04, 58
2020-07-05, 54
2020-07-06, 58
2020-07-07, 57
2020-07-08, 56
2020-07-09, 61
2020-07-10, 54
2020-07-11, 62
2020-07-12, 62
2020-07-13, 51
2020-07-14, 51
2020-07-15, 53
2020-07-16, 55
2020-07-17, 57
2020-07-18, 63
2020-07-19, 52
2020-07-20, 60
2020-07-21, 59
2020-07-22, 54
2020-07-23, 55
2020-07-24, 64
2020-07-25, 57
2020-07-26, 51
2020-07-27, 53
2020-07-28, 61
2020-07-29, 61
2020-07-30, 70
2020-07-31, 64
2020-08-01, 54
2020-08-02, 46
2020-08-03, 58
2020-08-04, 55
2020-08-05, 43
2020-08-06, 55
2020-08-07, 58
2020-08-08, 63
2020-08-09, 64
2020-08-10, 64
2020-08-11, 64
2020-08-12, 64
2020-08-13, 60
2020-08-14, 55
2020-08-15, 62
2020-08-16, 64
2020-08-17, 58
2020-08-18, 58
2020-08-19, 61
2020-08-20, 74
2020-08-21, 63
2020-08-22, 62
2020-08-23, 63
2020-08-24, 56
2020-08-25, 63
2020-08-26, 57
2020-08-27, 51
2020-08-28, 57
2020-08-29, 67
2020-08-30, 65
2020-08-31, 61
2020-09-01, 57
2020-09-02, 54
2020-09-03, 57
2020-09-04, 57
2020-09-05, 53
2020-09-06, 51
2020-09-07, 61
2020-09-08, 66
2020-09-09, 57
2020-09-10, 57
2020-09-11, 55
2020-09-12, 56
2020-09-14, 47
2020-09-15, 53
2020-09-16, 54
2020-09-17, 60
2020-09-18, 64
2020-09-19, 47
2020-09-20, 45
2020-09-21, 53
2020-09-22, 51
2020-09-23, 52
2020-09-24, 55
2020-09-25, 57
2020-09-26, 56
2020-09-27, 45
2020-09-28, 56
2020-09-29, 60
2020-09-30, 58
2020-10-01, 57
2020-10-02, 47
2020-10-03, 48
2020-10-04, 59
2020-10-05, 68
2020-10-06, 65
2020-10-07, 69
2020-10-08, 44
2020-10-09, 48
2020-10-10, 55
2020-10-11, 35
2020-10-12, 49
2020-10-13, 42
2020-10-14, 54
2020-10-15, 61
2020-10-16, 55
2020-10-17, 57
2020-10-18, 61
2020-10-19, 59
2020-10-20, 65
2020-10-21, 60
2020-10-22, 56
2020-10-23, 49
2020-10-24, 50
2020-10-25, 59
2020-10-26, 43
2020-10-27, 54
2020-10-28, 61
2020-10-29, 64
2020-10-30, 66
2020-10-31, 67
2020-11-01, 53
2020-11-02, 46
2020-11-03, 57
2020-11-04, 54
2020-11-05, 62
2020-11-06, 69
2020-11-07, 62
2020-11-08, 59
2020-11-09, 52
2020-11-10, 52
2020-11-11, 56
2020-11-12, 65
2020-11-13, 81
2020-11-14, 66
2020-11-15, 62
2020-11-16, 54
2020-11-17, 57
2020-11-18, 49
2020-11-19, 52
2020-11-20, 56
2020-11-21, 63
2020-11-22, 50
2020-11-23, 43
2020-11-24, 53
2020-11-25, 48
2020-11-26, 61
2020-11-27, 55
2020-11-28, 55
2020-11-29, 47
2020-11-30, 62
2020-12-01, 68
2020-12-02, 60
2020-12-03, 63
2020-12-04, 53
2020-12-05, 55
2020-12-06, 63
2020-12-07, 61
2020-12-08, 61
2020-12-09, 62
2020-12-10, 61
2020-12-11, 69
2020-12-12, 64
2020-12-13, 51
2020-12-14, 57
2020-12-15, 53
2020-12-16, 54
2020-12-17, 52
2020-12-18, 41
2020-12-19, 53
2020-12-20, 60
2020-12-21, 56
2020-12-22, 60
2020-12-23, 63
2020-12-24, 60
2020-12-25, 66
2020-12-26, 57
2020-12-27, 49
2020-12-28, 51
2020-12-29, 57
2020-12-30, 56
2020-12-31, 62
2021-01-01, 57
2021-01-02, 53
2021-01-03, 45
2021-01-04, 40
2021-01-05, 61
2021-01-06, 53
2021-01-07, 56
2021-01-08, 62
2021-01-09, 45
2021-01-10, 43
2021-01-11, 53
2021-01-12, 53
2021-01-13, 49
2021-01-14, 59
2021-01-15, 57
2021-01-16, 54
2021-01-17, 63
2021-01-18, 55
2021-01-19, 56
2021-01-20, 58
2021-01-21, 66
2021-01-22, 63
2021-01-23, 64
2021-01-24, 59
2021-01-25, 67
2021-01-26, 63
2021-01-27, 64
2021-01-28, 61
2021-01-29, 55
2021-01-30, 70
2021-01-31, 68
2021-02-01, 59
2021-02-02, 47
2021-02-03, 57
2021-02-04, 70
2021-02-05, 63
2021-02-06, 62
2021-02-07, 63
2021-02-08, 61
2021-02-09, 71
2021-02-10, 70
2021-02-11, 75
2021-02-12, 61
2021-02-13, 59
2021-02-14, 63
2021-02-15, 66
2021-02-16, 68
2021-02-17, 84
2021-02-18, 74
2021-02-19, 69
2021-02-20, 60
2021-02-21, 58
2021-02-22, 67
2021-02-23, 73
2021-02-24, 76
2021-02-25, 77
2021-02-26, 68
2021-02-27, 60
2021-02-28, 56
2021-03-01, 77
2021-03-02, 94
2021-03-03, 77
2021-03-04, 74
2021-03-05, 63
2021-03-06, 63
2021-03-07, 50
2021-03-08, 62
2021-03-09, 76
2021-03-10, 72
2021-03-11, 67
2021-03-12, 59
2021-03-13, 57
2021-03-14, 58
2021-03-15, 70
2021-03-16, 64
2021-03-17, 62
2021-03-18, 66
2021-03-19, 73
2021-03-20, 77
2021-03-21, 79
2021-03-22, 71
2021-03-23, 64
2021-03-24, 57
2021-03-25, 59
2021-03-26, 58
2021-03-29, 53
2021-03-30, 67
2021-03-31, 56
2021-04-01, 60
2021-04-02, 69
2021-04-03, 60
2021-04-04, 47
2021-04-05, 48
2021-04-06, 58
2021-04-07, 71
2021-04-08, 58
2021-04-09, 65
2021-04-10, 65
2021-04-11, 66
2021-04-12, 63
2021-04-13, 63
2021-04-14, 60
2021-04-15, 68
2021-04-16, 64
2021-04-17, 67
2021-04-18, 49
2021-04-19, 58
2021-04-20, 63
2021-04-21, 57
2021-04-22, 59
2021-04-23, 50
2021-04-24, 49
2021-04-25, 56
2021-04-26, 70
2021-04-28, 66
2021-04-30, 65
2021-05-01, 60
2021-05-02, 53
2021-05-03, 55
2021-05-04, 58
2021-05-05, 63
2021-05-06, 60
2021-05-07, 64
2021-05-19, 58
2021-05-20, 68
2021-05-21, 71
2021-05-22, 59
2021-05-23, 71
2021-05-24, 79
2021-05-25, 72
2021-05-26, 64
2021-05-27, 64
2021-05-28, 56
2021-05-29, 57
2021-05-30, 56
2021-05-31, 59
2021-06-01, 54
2021-06-02, 57
2021-06-03, 55
2021-06-04, 57
2021-06-05, 53
2021-06-06, 60
2021-06-07, 59
2021-06-08, 61
2021-06-09, 63
2021-06-10, 58
2021-06-11, 57
2021-06-12, 70
2021-06-13, 60
2021-06-14, 60
2021-06-15, 54
2021-06-16, 52
2021-06-17, 48
2021-06-18, 58
2021-06-19, 60
2021-06-20, 65
2021-06-21, 57
2021-06-22, 55
2021-06-23, 46
2021-06-24, 53
2021-06-25, 53
2021-06-26, 54
2021-06-27, 53
2021-06-28, 52
2021-06-29, 52
2021-06-30, 48
2021-07-01, 60
2021-07-02, 59
2021-07-03, 57
2021-07-04, 61
2021-07-05, 60
2021-07-06, 56
2021-07-07, 51
2021-07-08, 59
2021-07-09, 60
2021-07-10, 55
2021-07-11, 35
2021-07-12, 26
2021-07-13, 35
2021-07-14, 50
2021-07-15, 55
2021-07-16, 64
2021-07-17, 66
2021-07-18, 65
2021-07-19, 62
2021-07-20, 61
2021-07-21, 58
2021-07-22, 60
2021-07-23, 56
2021-07-24, 52
2021-07-25, 63
2021-07-26, 66
2021-07-27, 64
2021-07-28, 69
2021-07-29, 65
2021-07-30, 67
2021-07-31, 74
2021-08-01, 58
2021-08-02, 55
2021-08-03, 59
2021-08-04, 64
2021-08-05, 57
2021-08-06, 57
2021-08-07, 59
2021-08-08, 63
2021-08-09, 58
2021-08-10, 49
2021-08-11, 51
2021-08-12, 60
2021-08-13, 60
2021-08-14, 64
2021-08-15, 66
2021-08-16, 53
2021-08-17, 48
2021-08-18, 48
2021-08-19, 40
2021-08-20, 50
2021-08-21, 55
2021-08-22, 60
2021-09-09, 61
2021-09-10, 56
2021-09-11, 59
2021-09-12, 68
2021-09-13, 61
2021-09-14, 61
2021-09-15, 68
2021-09-16, 63
2021-09-17, 61
2021-09-18, 62
2021-09-19, 61
2021-09-20, 52
2021-09-21, 59
2021-09-22, 59
2021-09-23, 53
2021-09-24, 62
2021-09-25, 75
2021-09-26, 78
2021-09-27, 60
2021-09-28, 55
2021-09-29, 57
2021-09-30, 55
2021-10-01, 55
2021-10-02, 55
2021-10-03, 63
2021-10-04, 85
2021-10-05, 76
2021-10-06, 60
2021-10-07, 54
2021-10-08, 64
2021-10-09, 78
2021-10-10, 77
2021-10-11, 65
2021-10-12, 65
2021-10-13, 59
2021-10-14, 74
2021-10-15, 70
2021-10-16, 74
2021-10-17, 77
2021-10-18, 66
2021-10-19, 64
2021-10-20, 62
2021-10-21, 56
2021-10-22, 60
2021-10-23, 59
2021-10-24, 62
2021-10-25, 64
2021-10-26, 65
2021-10-27, 61
2021-10-28, 59
2021-10-29, 70
2021-10-30, 75
2021-10-31, 64
2021-11-01, 62
2021-11-02, 65
2021-11-03, 60
2021-11-04, 76
2021-11-05, 70
2021-11-06, 65
2021-11-07, 69
2021-11-08, 58
2021-11-09, 64
2021-11-10, 66
2021-11-11, 53
2021-11-12, 55
2021-11-13, 53
2021-11-14, 52
2021-11-15, 64
2021-11-16, 73
2021-11-17, 72
2021-11-18, 62
2021-11-19, 56
2021-11-20, 53
2021-11-21, 54
2021-11-22, 51
2021-11-23, 56
2021-11-24, 65
2021-11-25, 61
2021-11-26, 61
2021-11-27, 62
2021-11-28, 62
2021-11-29, 52
2021-11-30, 53
2021-12-01, 61
2021-12-02, 67
2021-12-03, 60
2021-12-04, 69
2021-12-05, 60
2021-12-06, 63
2021-12-07, 66
2021-12-08, 72
2021-12-09, 80
2021-12-10, 67
2021-12-11, 63
2021-12-12, 60
2021-12-13, 63
2021-12-14, 62
2021-12-15, 61
2021-12-16, 65
2021-12-27, 64
2021-12-28, 69
2021-12-29, 76
2021-12-30, 61
2021-12-31, 43
2022-01-01, 52
2022-01-02, 53
2022-01-03, 52
2022-01-04, 58
2022-01-05, 60
2022-01-06, 63
2022-01-07, 75
2022-01-08, 70
2022-01-09, 63
2022-01-10, 70
2022-01-11, 69
2022-01-12, 82
2022-01-13, 70
2022-01-14, 74
2022-01-15, 69
2022-01-16, 75
2022-01-17, 71
2022-01-18, 66
2022-01-19, 69
2022-01-20, 67
2022-01-21, 70
2022-01-22, 70
2022-01-27, 76
2022-01-28, 81
2022-01-29, 80
2022-01-30, 64
2022-01-31, 83
2022-02-01, 81
2022-02-02, 86
2022-02-03, 64
2022-02-04, 57
2022-02-05, 53
2022-02-06, 57
2022-02-07, 60
2022-02-08, 53
2022-02-09, 62
2022-02-10, 55
2022-02-11, 56
2022-02-12, 58
2022-02-13, 56
2022-02-14, 55
2022-02-15, 44
2022-02-16, 50
2022-02-17, 44
2022-02-18, 50
2022-02-19, 62
2022-02-20, 68
2022-02-21, 57
2022-02-22, 52
2022-02-23, 57
2022-02-24, 57
2022-02-25, 53
2022-02-26, 49
2022-02-27, 53
2022-02-28, 48
2022-03-01, 54
2022-03-02, 55
2022-03-03, 50
2022-03-04, 48
2022-03-05, 55
2022-03-06, 52
2022-03-07, 54
2022-03-08, 50
2022-03-09, 53
2022-03-10, 52
2022-03-11, 48
2022-03-12, 56
2022-03-13, 70
2022-03-14, 78
2022-03-15, 68
2022-03-16, 57
2022-03-17, 59
2022-03-18, 53
2022-03-19, 52
2022-03-20, 59
2022-03-21, 56
2022-03-22, 63
2022-03-23, 65
2022-03-24, 66
2022-03-25, 74
2022-03-26, 79
2022-03-27, 68
2022-03-28, 57
2022-03-29, 51
2022-03-30, 55
2022-03-31, 41
2022-04-01, 55
2022-04-02, 57
2022-04-03, 54
2022-04-04, 57
2022-04-05, 65
2022-04-06, 64
2022-04-07, 55
2022-04-08, 60
2022-04-09, 58
2022-04-10, 66
2022-04-11, 68
2022-04-12, 64
2022-04-13, 70
2022-04-14, 72
2022-04-15, 70
2022-04-16, 65
2022-04-17, 67
2022-04-18, 72
2022-04-19, 66
2022-04-20, 68
2022-04-21, 66
2022-04-22, 59
2022-04-23, 59
2022-04-24, 61
2022-04-25, 64
2022-04-26, 65
2022-04-27, 65
2022-04-28, 61
2022-04-29, 60
2022-04-30, 61
2022-05-01, 65
2022-05-02, 70
2022-05-03, 50
2022-05-04, 57
2022-05-05, 56
2022-05-06, 53
2022-05-07, 53
2022-05-08, 52
2022-05-09, 55
2022-05-10, 57
2022-05-11, 55
2022-05-12, 67
2022-05-13, 63
2022-05-14, 66
2022-05-15, 71
2022-05-16, 64
2022-05-17, 55
2022-05-18, 71
2022-05-19, 80
2022-05-20, 80
2022-05-21, 67
2022-05-22, 66
2022-05-23, 62
2022-05-24, 67
2022-05-25, 64
2022-05-26, 59
2022-05-27, 61
2022-05-28, 66
2022-05-29, 68
2022-05-30, 66
2022-05-31, 60
2022-06-01, 59
2022-06-02, 60
2022-06-03, 58
2022-06-04, 59
2022-06-05, 61
2022-06-06, 63
2022-06-07, 71
2022-06-08, 72
2022-06-09, 59
2022-06-10, 62
2022-06-11, 64
2022-06-12, 57
2022-06-13, 58
2022-06-14, 60
2022-06-15, 68
2022-06-16, 64
2022-06-17, 60
2022-06-18, 63
2022-06-19, 60
2022-06-20, 57
